url_length,has_ip_address,dot_count,https_flag,url_entropy,token_count,subdomain_count,query_param_count,tld_length,path_length,has_hyphen_in_domain,number_of_digits,tld_popularity,suspicious_file_extension,domain_name_length,percentage_numeric_chars,http_in_domain,ClassLabel
-0.22687352991253534,-0.805471447777076,-0.9492279319266009,0.9450595236096816,0.19883242962681275,-0.9861748891234717,-0.8420213179318691,-0.044841690408969154,-0.9452369863506682,-0.5503723623662132,4.395693379368384,-0.8438808606974421,-0.8234770659310907,-0.3689539901460949,1.4418006574678066,-0.8727450766426776,-0.0057828592169448835,1
1.9603128979306008,1.2415089358657962,1.344288981282552,0.9450595236096816,2.1177516126669773,1.6175331714297319,0.9596892105955259,-0.044841690408969154,-0.5814742303059818,2.776294701742867,-0.22749539462729543,1.3995827312122022,-0.8234770659310907,2.7103650501354632,-0.9259928246573448,0.49343243552817123,-0.0057828592169448835,0
-0.0006128649632453952,1.2415089358657962,1.344288981282552,-1.0581344084872788,0.06708897486478581,0.9666061562914309,0.9596892105955259,-0.044841690408969154,1.6011023059621365,0.06243472839072253,-0.22749539462729543,1.0256721325605949,-0.8234770659310907,-0.3689539901460949,-0.9259928246573448,1.162721418311059,-0.0057828592169448835,0
0.07480735668651792,1.2415089358657962,1.344288981282552,-1.0581344084872788,-0.36380731312051734,0.9666061562914309,0.9596892105955259,-0.044841690408969154,1.6011023059621365,0.06243472839072253,-0.22749539462729543,1.1503089987777972,-0.8234770659310907,-0.3689539901460949,-0.9259928246573448,1.2345614124876747,-0.0057828592169448835,0
-0.6039746381613519,-0.805471447777076,-0.9492279319266009,0.9450595236096816,-0.01938221895173722,-0.9861748891234717,-0.8420213179318691,-0.044841690408969154,-0.9452369863506682,-0.5503723623662132,-0.22749539462729543,-0.8438808606974421,-0.8234770659310907,-0.3689539901460949,0.5311108566504407,-0.8727450766426776,-0.0057828592169448835,1
-0.30229375156229865,-0.805471447777076,-0.9492279319266009,0.9450595236096816,-0.46813735090219916,-0.9861748891234717,-0.8420213179318691,-0.044841690408969154,-0.5814742303059818,-0.5503723623662132,-0.22749539462729543,-0.8438808606974421,1.214362902589543,-0.3689539901460949,1.0775247371408603,-0.8727450766426776,-0.0057828592169448835,1
-0.07603308661300871,1.2415089358657962,1.344288981282552,-1.0581344084872788,0.5829200625848322,0.9666061562914309,0.9596892105955259,-0.044841690408969154,1.2373395499174502,0.06243472839072253,-0.22749539462729543,0.9010352663433924,-0.8234770659310907,-0.3689539901460949,-0.7438548644938716,1.0863914249462077,-0.0057828592169448835,0
-0.0006128649632453952,1.2415089358657962,1.344288981282552,-1.0581344084872788,-0.0640707652782107,0.9666061562914309,0.9596892105955259,-0.044841690408969154,1.6011023059621365,0.06243472839072253,-0.22749539462729543,1.0256721325605949,-0.8234770659310907,-0.3689539901460949,-0.9259928246573448,1.162721418311059,-0.0057828592169448835,0
-0.30229375156229865,-0.805471447777076,-0.9492279319266009,0.9450595236096816,0.8210432984028683,-0.9861748891234717,-0.8420213179318691,-0.044841690408969154,-0.5814742303059818,-0.5503723623662132,4.395693379368384,-0.8438808606974421,1.214362902589543,-0.3689539901460949,1.0775247371408603,-0.8727450766426776,-0.0057828592169448835,1
-0.5285544165115886,-0.805471447777076,-0.9492279319266009,0.9450595236096816,0.5383571916493044,-0.9861748891234717,-0.8420213179318691,-0.044841690408969154,-0.5814742303059818,-0.5503723623662132,-0.22749539462729543,-0.8438808606974421,1.214362902589543,-0.3689539901460949,0.5311108566504407,-0.8727450766426776,-0.0057828592169448835,1
-0.7548150814608785,-0.805471447777076,-0.9492279319266009,0.9450595236096816,-0.5351703337737418,-0.9861748891234717,-0.8420213179318691,-0.044841690408969154,-0.9452369863506682,-0.5503723623662132,-0.22749539462729543,-0.8438808606974421,-0.8234770659310907,-0.3689539901460949,0.16683493632349428,-0.8727450766426776,-0.0057828592169448835,1
-0.9810757464101685,-0.805471447777076,-0.9492279319266009,0.9450595236096816,-0.9206988484897608,-0.9861748891234717,-0.8420213179318691,-0.044841690408969154,-0.9452369863506682,-0.5503723623662132,4.395693379368384,-0.8438808606974421,-0.8234770659310907,-0.3689539901460949,-0.3795789441669252,-0.8727450766426776,-0.0057828592169448835,1
-0.07603308661300871,-0.805471447777076,1.344288981282552,0.9450595236096816,-0.8559168709761829,0.31567914115313,2.761399739122921,-0.044841690408969154,-0.9452369863506682,-0.5503723623662132,-0.22749539462729543,-0.8438808606974421,-0.8234770659310907,-0.3689539901460949,-0.7438548644938716,-0.8727450766426776,-0.0057828592169448835,1
-0.15145330826277204,-0.805471447777076,-0.9492279319266009,0.9450595236096816,0.015729145094961795,-0.9861748891234717,-0.8420213179318691,-0.044841690408969154,-0.9452369863506682,-0.5503723623662132,-0.22749539462729543,-0.8438808606974421,-0.8234770659310907,-0.3689539901460949,1.6239386176312798,-0.8727450766426776,-0.0057828592169448835,1
-0.07603308661300871,1.2415089358657962,1.344288981282552,-1.0581344084872788,0.4476615763257372,0.9666061562914309,0.9596892105955259,-0.044841690408969154,1.2373395499174502,0.06243472839072253,-0.22749539462729543,0.9010352663433924,-0.8234770659310907,-0.3689539901460949,-0.7438548644938716,1.0863914249462077,-0.0057828592169448835,0
1.809472454631074,-0.805471447777076,0.1975305246779755,-1.0581344084872788,1.7893513214456518,0.9666061562914309,-0.8420213179318691,-0.044841690408969154,-0.5814742303059818,2.6012069615265996,-0.22749539462729543,0.02857720282297518,1.214362902589543,2.7103650501354632,-0.5617169043303984,-0.3228120237615004,-0.0057828592169448835,0
-0.0006128649632453952,1.2415089358657962,1.344288981282552,-1.0581344084872788,0.06708897486478581,0.9666061562914309,0.9596892105955259,-0.044841690408969154,1.2373395499174502,0.06243472839072253,-0.22749539462729543,1.0256721325605949,-0.8234770659310907,-0.3689539901460949,-0.7438548644938716,1.162721418311059,-0.0057828592169448835,0
0.07480735668651792,1.2415089358657962,1.344288981282552,-1.0581344084872788,0.4541242628840548,0.9666061562914309,0.9596892105955259,-0.044841690408969154,1.6011023059621365,0.06243472839072253,-0.22749539462729543,1.1503089987777972,-0.8234770659310907,-0.3689539901460949,-0.7438548644938716,1.2345614124876747,-0.0057828592169448835,0
-0.5285544165115886,-0.805471447777076,-0.9492279319266009,0.9450595236096816,-0.26384492709325197,-0.9861748891234717,-0.8420213179318691,-0.044841690408969154,-0.5814742303059818,-0.5503723623662132,-0.22749539462729543,-0.8438808606974421,1.214362902589543,-0.3689539901460949,0.5311108566504407,-0.8727450766426776,-0.0057828592169448835,1
-0.5285544165115886,-0.805471447777076,-0.9492279319266009,0.9450595236096816,0.37188521123519597,-0.9861748891234717,-0.8420213179318691,-0.044841690408969154,-0.5814742303059818,-0.5503723623662132,-0.22749539462729543,-0.8438808606974421,1.214362902589543,-0.3689539901460949,0.5311108566504407,-0.8727450766426776,-0.0057828592169448835,1
0.15022757833628123,1.2415089358657962,1.344288981282552,-1.0581344084872788,-0.05619815955717322,0.9666061562914309,0.9596892105955259,-0.044841690408969154,1.6011023059621365,0.06243472839072253,-0.22749539462729543,1.2749458649949996,-0.8234770659310907,-0.3689539901460949,-0.7438548644938716,1.3022962638328477,-0.0057828592169448835,0
-0.07603308661300871,1.2415089358657962,1.344288981282552,-1.0581344084872788,-0.2861322356164468,0.9666061562914309,0.9596892105955259,-0.044841690408969154,0.8735767938727638,0.06243472839072253,-0.22749539462729543,0.9010352663433924,-0.8234770659310907,-0.3689539901460949,-0.7438548644938716,1.0863914249462077,-0.0057828592169448835,0
-0.22687352991253534,-0.805471447777076,-0.9492279319266009,0.9450595236096816,0.6055228336160632,-0.9861748891234717,-0.8420213179318691,-0.044841690408969154,-0.5814742303059818,-0.5503723623662132,-0.22749539462729543,-0.8438808606974421,1.214362902589543,-0.3689539901460949,1.2596626973043334,-0.8727450766426776,-0.0057828592169448835,1
-0.07603308661300871,-0.805471447777076,-0.9492279319266009,0.9450595236096816,-0.2041276473252236,-0.9861748891234717,-0.8420213179318691,-0.044841690408969154,-0.5814742303059818,-0.5503723623662132,4.395693379368384,-0.8438808606974421,1.214362902589543,-0.3689539901460949,1.6239386176312798,-0.8727450766426776,-0.0057828592169448835,1
-0.45313419486182527,-0.805471447777076,-0.9492279319266009,0.9450595236096816,-0.322747143568054,-0.9861748891234717,-0.8420213179318691,-0.044841690408969154,-0.9452369863506682,-0.5503723623662132,-0.22749539462729543,-0.8438808606974421,-0.8234770659310907,-0.3689539901460949,0.895386776977387,-0.8727450766426776,-0.0057828592169448835,1
-0.22687352991253534,1.2415089358657962,0.1975305246779755,-1.0581344084872788,-0.5954527478226638,0.31567914115313,0.9596892105955259,-0.044841690408969154,1.6011023059621365,-0.3752846221499459,-0.22749539462729543,1.2749458649949996,-0.8234770659310907,-0.3689539901460949,-0.7438548644938716,1.664803154136003,-0.0057828592169448835,0
-0.15145330826277204,1.2415089358657962,1.344288981282552,-1.0581344084872788,0.35432874185046476,1.6175331714297319,0.9596892105955259,-0.044841690408969154,-1.3089997423953545,0.6752418191476584,-0.22749539462729543,0.15321406904017765,-0.8234770659310907,-0.3689539901460949,-0.7438548644938716,0.2828746108004825,-0.0057828592169448835,0
0.07480735668651792,1.2415089358657962,1.344288981282552,-1.0581344084872788,-0.5682902053835545,0.9666061562914309,0.9596892105955259,-0.044841690408969154,1.2373395499174502,0.06243472839072253,-0.22749539462729543,1.1503089987777972,-0.8234770659310907,-0.3689539901460949,-0.7438548644938716,1.2345614124876747,-0.0057828592169448835,0
-0.07603308661300871,-0.805471447777076,-0.9492279319266009,0.9450595236096816,0.800183137135152,-0.9861748891234717,-0.8420213179318691,-0.044841690408969154,-0.5814742303059818,-0.5503723623662132,-0.22749539462729543,-0.8438808606974421,1.214362902589543,-0.3689539901460949,1.6239386176312798,-0.8727450766426776,-0.0057828592169448835,1
0.15022757833628123,-0.805471447777076,-0.9492279319266009,0.9450595236096816,-0.1798630571083236,-0.9861748891234717,-0.8420213179318691,-0.044841690408969154,-0.5814742303059818,-0.5503723623662132,-0.22749539462729543,-0.8438808606974421,1.214362902589543,-0.3689539901460949,2.1703524981216993,-0.8727450766426776,-0.0057828592169448835,1
0.5273286865850978,1.2415089358657962,1.344288981282552,-1.0581344084872788,1.338837126833566,0.9666061562914309,0.9596892105955259,-0.044841690408969154,1.2373395499174502,0.762785689255792,-0.22749539462729543,0.9010352663433924,-0.8234770659310907,2.7103650501354632,-0.7438548644938716,0.6945641246284305,-0.0057828592169448835,0
-0.22687352991253534,-0.805471447777076,-0.9492279319266009,0.9450595236096816,-0.4205096245124886,-0.9861748891234717,-0.8420213179318691,-0.044841690408969154,-0.5814742303059818,-0.5503723623662132,-0.22749539462729543,-0.8438808606974421,1.214362902589543,-0.3689539901460949,1.2596626973043334,-0.8727450766426776,-0.0057828592169448835,1
0.22564779998604453,-0.805471447777076,-0.9492279319266009,0.9450595236096816,0.5491605545787057,-0.9861748891234717,-0.8420213179318691,-0.044841690408969154,-0.5814742303059818,-0.5503723623662132,-0.22749539462729543,-0.8438808606974421,1.214362902589543,-0.3689539901460949,2.3524904582851724,-0.8727450766426776,-0.0057828592169448835,1
0.30106802163580787,-0.805471447777076,0.1975305246779755,0.9450595236096816,0.07149335972174387,-0.33524787398517086,0.9596892105955259,-0.044841690408969154,-0.9452369863506682,-0.5503723623662132,-0.22749539462729543,-0.8438808606974421,-0.8234770659310907,-0.3689539901460949,-0.7438548644938716,-0.8727450766426776,-0.0057828592169448835,1
0.829009573184151,-0.805471447777076,1.344288981282552,-1.0581344084872788,0.460439912745937,1.6175331714297319,0.9596892105955259,-0.044841690408969154,-0.9452369863506682,0.9378734294720594,-0.22749539462729543,-0.8438808606974421,-0.8234770659310907,2.7103650501354632,-0.7438548644938716,-0.8727450766426776,-0.0057828592169448835,0
-0.22687352991253534,1.2415089358657962,0.1975305246779755,-1.0581344084872788,-1.8416607076588247,0.31567914115313,0.9596892105955259,-0.044841690408969154,1.6011023059621365,-0.3752846221499459,-0.22749539462729543,1.2749458649949996,-0.8234770659310907,-0.3689539901460949,-0.7438548644938716,1.664803154136003,-0.0057828592169448835,0
0.30106802163580787,1.2415089358657962,1.344288981282552,-1.0581344084872788,0.33031944791289375,1.6175331714297319,0.9596892105955259,-0.044841690408969154,-0.5814742303059818,0.9378734294720594,-0.22749539462729543,0.6517615339089875,-0.8234770659310907,2.7103650501354632,-0.9259928246573448,0.5795877738471077,-0.0057828592169448835,0
0.07480735668651792,1.2415089358657962,1.344288981282552,-1.0581344084872788,0.12233926672450546,0.9666061562914309,0.9596892105955259,-0.044841690408969154,1.2373395499174502,0.06243472839072253,-0.22749539462729543,1.1503089987777972,-0.8234770659310907,-0.3689539901460949,-0.7438548644938716,1.2345614124876747,-0.0057828592169448835,0
-0.45313419486182527,1.2415089358657962,1.344288981282552,-1.0581344084872788,-0.9008568237038979,1.6175331714297319,0.9596892105955259,-0.044841690408969154,-0.5814742303059818,0.06243472839072253,-0.22749539462729543,0.4024878014745826,-0.8234770659310907,-0.3689539901460949,-0.9259928246573448,0.7857831788033467,-0.0057828592169448835,0
-0.6039746381613519,1.2415089358657962,0.1975305246779755,-1.0581344084872788,0.15374864179132527,0.31567914115313,0.9596892105955259,-0.044841690408969154,-0.9452369863506682,-0.11265301182554484,-0.22749539462729543,0.527124667691785,-0.8234770659310907,-0.3689539901460949,-0.7438548644938716,1.0975864906695727,-0.0057828592169448835,0
-0.30229375156229865,1.2415089358657962,0.1975305246779755,-1.0581344084872788,-0.6610837998602118,0.31567914115313,0.9596892105955259,-0.044841690408969154,1.6011023059621365,-0.3752846221499459,-0.22749539462729543,1.1503089987777972,-0.8234770659310907,-0.3689539901460949,-0.7438548644938716,1.597890117340293,-0.0057828592169448835,0
-0.0006128649632453952,-0.805471447777076,-0.9492279319266009,0.9450595236096816,-0.10247002531332176,-0.9861748891234717,-0.8420213179318691,-0.044841690408969154,-0.5814742303059818,-0.5503723623662132,-0.22749539462729543,-0.8438808606974421,1.214362902589543,-0.3689539901460949,1.806076577794753,-0.8727450766426776,-0.0057828592169448835,1
0.15022757833628123,1.2415089358657962,1.344288981282552,-1.0581344084872788,0.028696131911846123,0.9666061562914309,0.9596892105955259,-0.044841690408969154,1.6011023059621365,0.06243472839072253,-0.22749539462729543,1.2749458649949996,-0.8234770659310907,-0.3689539901460949,-0.7438548644938716,1.3022962638328477,-0.0057828592169448835,0
-0.37771397321206196,-0.805471447777076,-0.9492279319266009,0.9450595236096816,-0.028786605824956766,-0.9861748891234717,-0.8420213179318691,-0.044841690408969154,-0.5814742303059818,-0.5503723623662132,-0.22749539462729543,-0.8438808606974421,1.214362902589543,-0.3689539901460949,0.895386776977387,-0.8727450766426776,-0.0057828592169448835,1
-0.37771397321206196,-0.805471447777076,0.1975305246779755,0.9450595236096816,-0.028786605824956766,-0.33524787398517086,0.9596892105955259,-0.044841690408969154,-0.9452369863506682,-0.5503723623662132,-0.22749539462729543,-0.8438808606974421,-0.8234770659310907,-0.3689539901460949,-0.7438548644938716,-0.8727450766426776,-0.0057828592169448835,1
-0.30229375156229865,-0.805471447777076,0.1975305246779755,0.9450595236096816,-0.07914804398114449,-0.33524787398517086,0.9596892105955259,-0.044841690408969154,-0.9452369863506682,-0.5503723623662132,-0.22749539462729543,-0.8438808606974421,-0.8234770659310907,-0.3689539901460949,-0.7438548644938716,-0.8727450766426776,-0.0057828592169448835,1
-0.07603308661300871,-0.805471447777076,-0.9492279319266009,0.9450595236096816,0.09514001899253036,-0.9861748891234717,-0.8420213179318691,-0.044841690408969154,-0.5814742303059818,-0.5503723623662132,-0.22749539462729543,-0.8438808606974421,1.214362902589543,-0.3689539901460949,1.6239386176312798,-0.8727450766426776,-0.0057828592169448835,1
-0.6039746381613519,-0.805471447777076,-0.9492279319266009,0.9450595236096816,-0.47060981511920924,-0.9861748891234717,-0.8420213179318691,-0.044841690408969154,-0.5814742303059818,-0.5503723623662132,-0.22749539462729543,-0.8438808606974421,1.214362902589543,-0.3689539901460949,0.34897289648696744,-0.8727450766426776,-0.0057828592169448835,1
-0.30229375156229865,1.2415089358657962,0.1975305246779755,-1.0581344084872788,-0.9008223640421696,0.31567914115313,0.9596892105955259,-0.044841690408969154,1.6011023059621365,-0.3752846221499459,-0.22749539462729543,1.1503089987777972,-0.8234770659310907,-0.3689539901460949,-0.9259928246573448,1.597890117340293,-0.0057828592169448835,0
-0.5285544165115886,-0.805471447777076,0.1975305246779755,0.9450595236096816,-0.7986463419057636,-0.33524787398517086,0.9596892105955259,-0.044841690408969154,-0.9452369863506682,-0.5503723623662132,-0.22749539462729543,-0.5946071282630371,-0.8234770659310907,-0.3689539901460949,-0.9259928246573448,-0.5282815159375313,-0.0057828592169448835,1
-0.0006128649632453952,1.2415089358657962,1.344288981282552,-1.0581344084872788,-1.0352268013219403,0.9666061562914309,0.9596892105955259,-0.044841690408969154,1.2373395499174502,0.06243472839072253,-0.22749539462729543,1.0256721325605949,-0.8234770659310907,-0.3689539901460949,-0.7438548644938716,1.162721418311059,-0.0057828592169448835,0
0.5273286865850978,1.2415089358657962,1.344288981282552,-1.0581344084872788,1.1650266671933076,0.9666061562914309,0.9596892105955259,-0.044841690408969154,1.2373395499174502,0.762785689255792,-0.22749539462729543,0.9010352663433924,-0.8234770659310907,2.7103650501354632,-0.7438548644938716,0.6945641246284305,-0.0057828592169448835,0
-0.07603308661300871,1.2415089358657962,0.1975305246779755,-1.0581344084872788,0.800183137135152,0.31567914115313,0.9596892105955259,-0.044841690408969154,-0.5814742303059818,0.500154078931391,-0.22749539462729543,0.9010352663433924,-0.8234770659310907,-0.3689539901460949,-0.9259928246573448,1.0863914249462077,-0.0057828592169448835,0
-0.45313419486182527,-0.805471447777076,-0.9492279319266009,0.9450595236096816,-0.7405504738677444,-0.9861748891234717,-0.8420213179318691,-0.044841690408969154,-0.5814742303059818,-0.5503723623662132,-0.22749539462729543,-0.8438808606974421,1.214362902589543,-0.3689539901460949,0.7132488168139138,-0.8727450766426776,-0.0057828592169448835,1
0.07480735668651792,1.2415089358657962,1.344288981282552,-1.0581344084872788,-0.491109417017028,0.9666061562914309,0.9596892105955259,-0.044841690408969154,1.6011023059621365,0.06243472839072253,-0.22749539462729543,1.1503089987777972,-0.8234770659310907,-0.3689539901460949,-0.7438548644938716,1.2345614124876747,-0.0057828592169448835,0
1.4323713463822576,-0.805471447777076,1.344288981282552,-1.0581344084872788,1.7416603732393507,1.6175331714297319,0.9596892105955259,-0.044841690408969154,-0.9452369863506682,1.638224390337129,-0.22749539462729543,0.2778509352573801,-0.8234770659310907,2.7103650501354632,-0.7438548644938716,-0.09770206492175756,-0.0057828592169448835,0
-0.7548150814608785,-0.805471447777076,-0.9492279319266009,0.9450595236096816,-0.8374493914482924,-0.9861748891234717,-0.8420213179318691,-0.044841690408969154,-0.5814742303059818,-0.5503723623662132,-0.22749539462729543,-0.8438808606974421,1.214362902589543,-0.3689539901460949,-0.01530302383997889,-0.8727450766426776,-0.0057828592169448835,1
0.3764882432855712,-0.805471447777076,-0.9492279319266009,0.9450595236096816,0.24960115783307327,-0.9861748891234717,-0.8420213179318691,-0.044841690408969154,-0.5814742303059818,-0.5503723623662132,-0.22749539462729543,-0.8438808606974421,1.214362902589543,-0.3689539901460949,2.716766378612119,-0.8727450766426776,-0.0057828592169448835,1
-0.0006128649632453952,-0.805471447777076,-0.9492279319266009,0.9450595236096816,0.1982487184839918,-0.9861748891234717,-0.8420213179318691,-0.044841690408969154,-0.5814742303059818,-0.5503723623662132,-0.22749539462729543,-0.8438808606974421,1.214362902589543,-0.3689539901460949,1.806076577794753,-0.8727450766426776,-0.0057828592169448835,1
-1.131916189709695,-0.805471447777076,-0.9492279319266009,0.9450595236096816,-1.6954192740272187,-0.9861748891234717,-0.8420213179318691,-0.044841690408969154,-0.9452369863506682,-0.5503723623662132,-0.22749539462729543,-0.8438808606974421,-0.8234770659310907,-0.3689539901460949,-0.7438548644938716,-0.8727450766426776,-0.0057828592169448835,1
-0.0006128649632453952,1.2415089358657962,1.344288981282552,-1.0581344084872788,0.4089280648719013,0.9666061562914309,0.9596892105955259,-0.044841690408969154,1.2373395499174502,0.06243472839072253,-0.22749539462729543,1.0256721325605949,-0.8234770659310907,-0.3689539901460949,-0.7438548644938716,1.162721418311059,-0.0057828592169448835,0
-0.7548150814608785,-0.805471447777076,-0.9492279319266009,0.9450595236096816,-1.0656360779564094,-0.9861748891234717,-0.8420213179318691,-0.044841690408969154,-0.5814742303059818,-0.5503723623662132,-0.22749539462729543,-0.8438808606974421,1.214362902589543,-0.3689539901460949,-0.01530302383997889,-0.8727450766426776,-0.0057828592169448835,1
-0.37771397321206196,1.2415089358657962,0.1975305246779755,-1.0581344084872788,-0.18336773297820932,0.31567914115313,0.9596892105955259,-0.044841690408969154,1.2373395499174502,-0.3752846221499459,-0.22749539462729543,1.0256721325605949,-0.8234770659310907,-0.3689539901460949,-0.9259928246573448,1.526197578300149,-0.0057828592169448835,0
-0.22687352991253534,-0.805471447777076,0.1975305246779755,0.9450595236096816,-0.7281566896132894,-0.33524787398517086,0.9596892105955259,-0.044841690408969154,-0.9452369863506682,-0.5503723623662132,-0.22749539462729543,-0.8438808606974421,-0.8234770659310907,-0.3689539901460949,-0.7438548644938716,-0.8727450766426776,-0.0057828592169448835,1
0.6027489082348612,-0.805471447777076,0.1975305246779755,-1.0581344084872788,-0.7304762979596724,0.9666061562914309,-0.8420213179318691,-0.044841690408969154,-0.5814742303059818,1.0254172995801931,-0.22749539462729543,-0.8438808606974421,1.214362902589543,2.7103650501354632,-0.19744098400345206,-0.8727450766426776,-0.0057828592169448835,0
-0.6793948598111152,-0.805471447777076,0.1975305246779755,0.9450595236096816,-0.3255550724007973,-0.33524787398517086,0.9596892105955259,-0.044841690408969154,-0.9452369863506682,-0.5503723623662132,-0.22749539462729543,-0.8438808606974421,-0.8234770659310907,-0.3689539901460949,-0.7438548644938716,-0.8727450766426776,-0.0057828592169448835,1
-0.45313419486182527,1.2415089358657962,0.1975305246779755,-1.0581344084872788,-0.9980474508550705,0.31567914115313,0.9596892105955259,-0.044841690408969154,0.8735767938727638,-0.3752846221499459,-0.22749539462729543,0.9010352663433924,-0.8234770659310907,-0.3689539901460949,-0.7438548644938716,1.449194480713075,-0.0057828592169448835,0
-0.6039746381613519,-0.805471447777076,-0.9492279319266009,0.9450595236096816,0.36368039115401934,-0.9861748891234717,-0.8420213179318691,-0.044841690408969154,-0.5814742303059818,-0.5503723623662132,4.395693379368384,-0.8438808606974421,1.214362902589543,-0.3689539901460949,0.34897289648696744,-0.8727450766426776,-0.0057828592169448835,1
-0.9810757464101685,-0.805471447777076,-0.9492279319266009,0.9450595236096816,-1.399527111121956,-0.9861748891234717,-0.8420213179318691,-0.044841690408969154,-0.5814742303059818,-0.5503723623662132,-0.22749539462729543,-0.8438808606974421,1.214362902589543,-0.3689539901460949,-0.5617169043303984,-0.8727450766426776,-0.0057828592169448835,1
-0.15145330826277204,-0.805471447777076,-0.9492279319266009,0.9450595236096816,0.015729145094961795,-0.33524787398517086,-0.8420213179318691,-0.044841690408969154,0.146051281783391,-0.2877407520418122,-0.22749539462729543,-0.8438808606974421,-0.8234770659310907,-0.3689539901460949,0.5311108566504407,-0.8727450766426776,-0.0057828592169448835,1
-0.8302353031106419,-0.805471447777076,-0.9492279319266009,0.9450595236096816,-1.4277843431217612,-0.9861748891234717,-0.8420213179318691,-0.044841690408969154,-0.5814742303059818,-0.5503723623662132,-0.22749539462729543,-0.8438808606974421,-0.8234770659310907,-0.3689539901460949,-0.19744098400345206,-0.8727450766426776,-0.0057828592169448835,1
-0.15145330826277204,-0.805471447777076,-0.9492279319266009,0.9450595236096816,-0.3481640762751126,-0.9861748891234717,-0.8420213179318691,-0.044841690408969154,-0.5814742303059818,-0.5503723623662132,-0.22749539462729543,-0.8438808606974421,1.214362902589543,-0.3689539901460949,1.4418006574678066,-0.8727450766426776,-0.0057828592169448835,1
-1.0564959680599317,-0.805471447777076,-0.9492279319266009,0.9450595236096816,-0.9287042697354286,-0.9861748891234717,-0.8420213179318691,-0.044841690408969154,-0.5814742303059818,-0.5503723623662132,-0.22749539462729543,-0.8438808606974421,1.214362902589543,-0.3689539901460949,-0.7438548644938716,-0.8727450766426776,-0.0057828592169448835,1
-0.45313419486182527,-0.805471447777076,-0.9492279319266009,0.9450595236096816,-0.2255565164168814,-0.9861748891234717,-0.8420213179318691,-0.044841690408969154,-0.5814742303059818,-0.5503723623662132,-0.22749539462729543,-0.8438808606974421,1.214362902589543,-0.3689539901460949,0.7132488168139138,-0.8727450766426776,-0.0057828592169448835,1
-0.9810757464101685,-0.805471447777076,-0.9492279319266009,0.9450595236096816,-1.2683197677702727,-0.9861748891234717,-0.8420213179318691,-0.044841690408969154,-0.5814742303059818,-0.5503723623662132,-0.22749539462729543,-0.8438808606974421,1.214362902589543,-0.3689539901460949,-0.5617169043303984,-0.8727450766426776,-0.0057828592169448835,1
-1.0564959680599317,-0.805471447777076,-0.9492279319266009,0.9450595236096816,-2.2542583069298043,-0.9861748891234717,-0.8420213179318691,-0.044841690408969154,-0.9452369863506682,-0.5503723623662132,-0.22749539462729543,-0.8438808606974421,-0.8234770659310907,-0.3689539901460949,-0.5617169043303984,-0.8727450766426776,-0.0057828592169448835,1
-0.15145330826277204,-0.805471447777076,-0.9492279319266009,0.9450595236096816,-0.12389251556111094,-0.9861748891234717,-0.8420213179318691,-0.044841690408969154,-0.5814742303059818,-0.5503723623662132,-0.22749539462729543,-0.8438808606974421,1.214362902589543,-0.3689539901460949,1.4418006574678066,-0.8727450766426776,-0.0057828592169448835,1
-0.9810757464101685,-0.805471447777076,-0.9492279319266009,0.9450595236096816,-0.9206988484897608,-0.9861748891234717,-0.8420213179318691,-0.044841690408969154,-0.5814742303059818,-0.5503723623662132,-0.22749539462729543,-0.8438808606974421,1.214362902589543,-0.3689539901460949,-0.5617169043303984,-0.8727450766426776,-0.0057828592169448835,1
1.8848926762808373,-0.805471447777076,1.344288981282552,-1.0581344084872788,1.9207549941401274,1.6175331714297319,0.9596892105955259,-0.044841690408969154,-0.9452369863506682,2.163487610985931,-0.22749539462729543,0.2778509352573801,-0.8234770659310907,2.7103650501354632,-0.7438548644938716,-0.17787892826499796,-0.0057828592169448835,0
-0.22687352991253534,-0.805471447777076,-0.9492279319266009,0.9450595236096816,-0.32146628562403584,-0.9861748891234717,-0.8420213179318691,-0.044841690408969154,-0.5814742303059818,-0.5503723623662132,-0.22749539462729543,-0.8438808606974421,1.214362902589543,-0.3689539901460949,1.2596626973043334,-0.8727450766426776,-0.0057828592169448835,1
3.167036444326814,-0.805471447777076,0.1975305246779755,-1.0581344084872788,2.1289121734719867,0.9666061562914309,-0.8420213179318691,-0.044841690408969154,-0.5814742303059818,3.038926312067268,-0.22749539462729543,0.15321406904017765,1.214362902589543,2.7103650501354632,1.9882145379582263,-0.3950889389631676,-0.0057828592169448835,0
-0.0006128649632453952,-0.805471447777076,-0.9492279319266009,0.9450595236096816,-0.17146982996510754,-0.9861748891234717,-0.8420213179318691,-0.044841690408969154,-0.5814742303059818,-0.5503723623662132,-0.22749539462729543,-0.8438808606974421,1.214362902589543,-0.3689539901460949,1.806076577794753,-0.8727450766426776,-0.0057828592169448835,1
-0.7548150814608785,-0.805471447777076,-0.9492279319266009,0.9450595236096816,-1.0656360779564094,-0.9861748891234717,-0.8420213179318691,-0.044841690408969154,-0.5814742303059818,-0.5503723623662132,-0.22749539462729543,-0.7192439944802396,1.214362902589543,-0.3689539901460949,-0.01530302383997889,-0.6780482814517731,-0.0057828592169448835,1
